#Types Before Cut: 5543
#Types After Cut: 4181
#Search Hits: 0
720	3	2.033	moldy
721	3	2.033	mollusk
722	3	2.033	numbers
723	3	2.033	peep
724	3	2.033	secure
725	3	2.033	sounded
726	3	2.033	useless
727	8	1.998	instead
728	8	1.998	selling
729	16	1.997	step
730	16	1.997	top
731	6	1.993	closing
732	6	1.993	wasting
733	2	1.985	absence
734	2	1.985	anchors
735	2	1.985	batter
736	2	1.985	blindfolded
737	2	1.985	bossman
738	2	1.985	breaker
739	2	1.985	celebration
740	2	1.985	charm
741	2	1.985	classes
742	2	1.985	conveyor
743	2	1.985	crank
744	2	1.985	davey
745	2	1.985	debauchery
746	2	1.985	diggin
747	2	1.985	distract
748	2	1.985	dork
749	2	1.985	dullsville
750	2	1.985	embarrassed
751	2	1.985	flotsam
752	2	1.985	fluff
753	2	1.985	gills
754	2	1.985	goofball
755	2	1.985	habitat
756	2	1.985	hagfish
757	2	1.985	hangin
758	2	1.985	hatred
759	2	1.985	hex
760	2	1.985	hooey
761	2	1.985	intense
762	2	1.985	interfere
763	2	1.985	kidney
764	2	1.985	laziness
765	2	1.985	liberty
766	2	1.985	lit
767	2	1.985	minimum
768	2	1.985	mistakes
769	2	1.985	nest
770	2	1.985	nutritious
771	2	1.985	patt
772	2	1.985	payday
773	2	1.985	playtime
774	2	1.985	pound
775	2	1.985	pranksters
776	2	1.985	profit
777	2	1.985	refunds
778	2	1.985	revenue
779	2	1.985	rod
780	2	1.985	sailing
781	2	1.985	sailors
782	2	1.985	scrubbing
783	2	1.985	seventeen
784	2	1.985	shoulda
785	2	1.985	slowing
786	2	1.985	snapped
787	2	1.985	spared
788	2	1.985	speaker
789	2	1.985	spiny
790	2	1.985	stiff
791	2	1.985	substantial
792	2	1.985	tattoo
793	2	1.985	thieves
794	2	1.985	transportation
795	2	1.985	unliving
796	2	1.985	untold
797	2	1.985	waitin
798	2	1.985	wandering
799	2	1.985	zed
800	9	1.952	disgusting
801	5	1.931	flipping
802	5	1.931	instant
803	5	1.931	nooo
804	5	1.931	retirement
805	5	1.931	soup
806	10	1.928	entire
807	10	1.928	explain
808	10	1.928	mess
809	4	1.920	armor
810	4	1.920	boxes
811	4	1.920	burgers
812	4	1.920	cursed
813	4	1.920	diabolical
814	4	1.920	entertainment
815	4	1.920	heaven
816	4	1.920	non
817	4	1.920	policy
818	4	1.920	purchase
819	4	1.920	slop
820	4	1.920	station
821	4	1.920	swimming
822	107	1.914	two
823	19	1.890	catch
824	28	1.865	until
825	15	1.858	dutchman
826	8	1.826	doomed
827	1	1.794	aaaaaaaaahhhhh
828	1	1.794	aaaaaahhhhh
829	1	1.794	aaaaaarrrgh
830	1	1.794	aawww
831	1	1.794	absorbed
832	1	1.794	abuse
833	1	1.794	accelerated
834	1	1.794	additives
835	1	1.794	adidas
836	1	1.794	affectionate
837	1	1.794	agreement
838	1	1.794	ahhahhahah
839	1	1.794	ahhhhhhh
840	1	1.794	aieeeee
841	1	1.794	aligning
842	1	1.794	alls
843	1	1.794	allure
844	1	1.794	alphabetize
845	1	1.794	alter
846	1	1.794	amber
847	1	1.794	ambiancedude
848	1	1.794	amenities
849	1	1.794	ammo
850	1	1.794	amusie
851	1	1.794	angling
852	1	1.794	aparrently
853	1	1.794	apparatus
854	1	1.794	applying
855	1	1.794	approve
856	1	1.794	approximate
857	1	1.794	archenemies
858	1	1.794	ard
859	1	1.794	argargarg
860	1	1.794	armageddon
861	1	1.794	arrangementmeaning
862	1	1.794	arthritis
863	1	1.794	artsy
864	1	1.794	ashes
865	1	1.794	askin
866	1	1.794	asset
867	1	1.794	assign
868	1	1.794	ata
869	1	1.794	atin
870	1	1.794	atop
871	1	1.794	atten
872	1	1.794	attendees
873	1	1.794	attractin
874	1	1.794	avas
875	1	1.794	awol
876	1	1.794	ax
877	1	1.794	backsies
878	1	1.794	bagser
879	1	1.794	ballroom
880	1	1.794	balmy
881	1	1.794	bamboozled
882	1	1.794	bang
883	1	1.794	banter
884	1	1.794	barbarian
885	1	1.794	barrels
886	1	1.794	barstools
887	1	1.794	beatin
888	1	1.794	beckoned
889	1	1.794	befouled
890	1	1.794	beguiling
891	1	1.794	beluga
892	1	1.794	beneficiary
893	1	1.794	benefit
894	1	1.794	bibs
895	1	1.794	bickering
896	1	1.794	bidding
897	1	1.794	bigshot
898	1	1.794	bigwater
899	1	1.794	billfold
900	1	1.794	billing
901	1	1.794	binding
902	1	1.794	bitsy
903	1	1.794	blackdoodle
904	1	1.794	blackmailed
905	1	1.794	blargh
906	1	1.794	blarney
907	1	1.794	blaugh
908	1	1.794	blec
909	1	1.794	bleugh
910	1	1.794	bloat
911	1	1.794	bloodstains
912	1	1.794	blowin
913	1	1.794	bludgeon
914	1	1.794	blugh
915	1	1.794	blum
916	1	1.794	blunders
917	1	1.794	boatload
918	1	1.794	boatswain
919	1	1.794	bogeyland
920	1	1.794	boggling
921	1	1.794	bologna
922	1	1.794	boneheads
923	1	1.794	boneyard
924	1	1.794	bonical
925	1	1.794	booshie
926	1	1.794	bossing
927	1	1.794	bounder
928	1	1.794	boyos
929	1	1.794	brained
930	1	1.794	bravery
931	1	1.794	brawling
932	1	1.794	breakdown
933	1	1.794	breakout
934	1	1.794	bricking
935	1	1.794	briefy
936	1	1.794	brigade
937	1	1.794	broaden
938	1	1.794	browsers
939	1	1.794	brunch
940	1	1.794	budgin
941	1	1.794	bumping
942	1	1.794	bunions
943	1	1.794	buoy
944	1	1.794	bureaucrat
945	1	1.794	bursts
946	1	1.794	busboy
947	1	1.794	busters
948	1	1.794	buttered
949	1	1.794	buyin
950	1	1.794	buzzards
951	1	1.794	cabins
952	1	1.794	calculatin
953	1	1.794	calculator
954	1	1.794	calmly
955	1	1.794	capitalism
956	1	1.794	capitalize
957	1	1.794	cappuccino
958	1	1.794	capturing
959	1	1.794	caring
960	1	1.794	carsick
961	1	1.794	cataract
962	1	1.794	cellphone
963	1	1.794	changaroo
964	1	1.794	chargin
965	1	1.794	chaser
966	1	1.794	cheaply
967	1	1.794	cheapskates
968	1	1.794	checkin
969	1	1.794	chefs
970	1	1.794	chintzy
971	1	1.794	chipper
972	1	1.794	chiseler
973	1	1.794	chompers
974	1	1.794	chong
975	1	1.794	chuck
976	1	1.794	chumpany
977	1	1.794	chute
978	1	1.794	circled
979	1	1.794	circuitry
980	1	1.794	civil
981	1	1.794	civilic
982	1	1.794	cl
983	1	1.794	claiming
984	1	1.794	climates
985	1	1.794	clothe
986	1	1.794	clowning
987	1	1.794	cods
988	1	1.794	coloring
989	1	1.794	comically
990	1	1.794	commandin
991	1	1.794	commanding
992	1	1.794	commemorative
993	1	1.794	commonly
994	1	1.794	comp
995	1	1.794	complement
996	1	1.794	computerized
997	1	1.794	concessions
998	1	1.794	concientierous
999	1	1.794	concoct
