#Types Before Cut: 2099
#Types After Cut: 1629
#Search Hits: 0
1154	2	1.343	friendly
1155	3	1.318	fail
1156	3	1.318	host
1157	3	1.318	starts
1158	1	1.316	cousin
1159	1	1.316	driving
1160	1	1.316	dumb
1161	1	1.316	logitech
1162	1	1.316	nas
1163	1	1.316	spaces
1164	1	1.316	submit
1165	1	1.316	ver
1166	1	1.316	zzecool
1167	2	1.302	thunderbird
1168	5	1.273	page
1169	6	1.264	offtopic
1170	161	1.260	in
1171	1	1.237	autohide
1172	1	1.237	import
1173	1	1.237	junk
1174	1	1.237	listing
1175	1	1.237	mario
1176	1	1.237	processing
1177	1	1.237	sticking
1178	1	1.237	tb
1179	1	1.237	unmute
1180	5	1.235	theme
1181	3	1.233	listed
1182	10	1.215	off
1183	6	1.214	script
1184	3	1.205	roasted
1185	2	1.186	basic
1186	2	1.186	buy
1187	3	1.179	id
1188	7	1.174	g
1189	1	1.163	buddy
1190	1	1.163	gmail
1191	1	1.163	hint
1192	1	1.163	mpg
1193	1	1.163	review
1194	1	1.163	smart
1195	3	1.152	ls
1196	2	1.149	rest
1197	6	1.118	their
1198	7	1.117	search
1199	2	1.113	job
1200	3	1.101	logged
1201	1	1.094	blocked
1202	1	1.094	cron
1203	1	1.094	firestarter
1204	1	1.094	linked
1205	1	1.094	nv
1206	1	1.094	openbox
1207	1	1.094	period
1208	1	1.094	samo
1209	1	1.094	scp
1210	1	1.094	screw
1211	2	1.079	kaatta
1212	2	1.079	unetbootin
1213	2	1.045	dns
1214	29	1.045	yes
1215	1	1.030	assign
1216	1	1.030	brother
1217	1	1.030	debs
1218	1	1.030	haroon
1219	1	1.030	imho
1220	4	1.030	local
1221	1	1.030	loss
1222	1	1.030	nicely
1223	1	1.030	sata
1224	1	1.030	watching
1225	3	1.027	fstab
1226	2	1.012	avoid
1227	5	1.006	km
1228	8	0.994	access
1229	4	0.992	enabled
1230	5	0.990	partitions
1231	2	0.980	links
1232	2	0.980	universe
1233	13	0.972	mean
1234	1	0.969	blackbit
1235	1	0.969	ojii
1236	1	0.969	sad
1237	1	0.969	symbol
1238	1	0.969	ubiquity
1239	1	0.969	websites
1240	4	0.955	believe
1241	2	0.948	opinion
1242	3	0.934	su
1243	7	0.932	few
1244	2	0.918	jatt
1245	2	0.918	mail
1246	2	0.918	png
1247	2	0.918	rockj
1248	1	0.912	bother
1249	1	0.912	gstreamer
1250	1	0.912	hardly
1251	1	0.912	heavy
1252	1	0.912	holding
1253	1	0.912	ide
1254	1	0.912	mainly
1255	1	0.912	parameters
1256	1	0.912	plenty
1257	1	0.912	poor
1258	1	0.912	roll
1259	1	0.912	rom
1260	6	0.901	pretty
1261	3	0.891	guide
1262	3	0.891	upgrades
1263	2	0.888	hehe
1264	2	0.888	pastebinit
1265	19	0.887	classic
1266	4	0.883	usually
1267	6	0.874	launchpad
1268	2	0.859	firewall
1269	2	0.859	searching
1270	1	0.858	adzy
1271	1	0.858	catalyst
1272	1	0.858	officially
1273	1	0.858	passwords
1274	1	0.858	texts
1275	2	0.831	evolution
1276	2	0.831	high
1277	2	0.831	onto
1278	5	0.808	space
1279	1	0.807	examples
1280	1	0.807	fr
1281	1	0.807	howdy
1282	1	0.807	protocol
1283	1	0.807	smb
1284	61	0.804	get
1285	2	0.804	rm
1286	2	0.777	admin
1287	2	0.777	blue
1288	10	0.773	isn
1289	6	0.772	w
1290	1	0.760	allowed
1291	1	0.760	bencc
1292	1	0.760	ca
1293	1	0.760	increase
1294	1	0.760	phibxr
1295	1	0.760	sftp
1296	1	0.760	txt
1297	1	0.760	ye
1298	2	0.751	ways
1299	3	0.749	loading
1300	3	0.749	samba
1301	4	0.735	sounds
1302	4	0.735	startup
1303	2	0.725	office
1304	1	0.714	clearly
1305	1	0.714	push
1306	3	0.711	nouveau
1307	14	0.709	ask
1308	6	0.701	device
1309	2	0.701	features
1310	2	0.677	downgrade
1311	1	0.672	bashrc
1312	1	0.672	docky
1313	1	0.672	laggg
1314	1	0.672	prevent
1315	1	0.672	terminals
1316	11	0.663	much
1317	2	0.653	games
1318	8	0.647	keep
1319	7	0.633	enable
1320	7	0.633	those
1321	1	0.631	burg
1322	1	0.631	early
1323	1	0.631	export
1324	1	0.631	honest
1325	1	0.631	muted
1326	1	0.631	rd
1327	1	0.631	shall
1328	1	0.631	tor
1329	1	0.631	udev
1330	1	0.631	wolf
1331	2	0.630	actual
1332	2	0.630	loads
1333	2	0.630	recommended
1334	7	0.613	hardware
1335	1	0.593	copied
1336	1	0.593	laptops
1337	1	0.593	partial
1338	1	0.593	pindropper
1339	1	0.593	rcmaehl
1340	1	0.593	target
1341	1	0.593	thien
1342	1	0.593	writing
1343	3	0.591	easily
1344	2	0.587	cc
1345	2	0.587	tmp
1346	14	0.578	files
1347	2	0.565	care
1348	3	0.559	environment
1349	1	0.557	libs
1350	1	0.557	sign
1351	1	0.557	syntax
1352	3	0.544	true
1353	4	0.540	lucid
1354	7	0.531	restart
1355	2	0.525	seconds
1356	1	0.522	dists
1357	1	0.522	factoid
1358	1	0.522	somelauw
1359	1	0.490	answered
1360	1	0.490	complicated
1361	1	0.490	extension
1362	1	0.490	kjxl
1363	1	0.490	policy
1364	1	0.490	solutions
1365	12	0.487	kernel
1366	3	0.485	skype
1367	4	0.479	means
1368	3	0.471	archive
1369	3	0.471	longer
1370	2	0.468	mess
1371	5	0.462	ctrl
1372	6	0.459	bad
1373	1	0.459	series
1374	1	0.459	successfully
1375	3	0.457	reset
1376	5	0.452	bottom
1377	14	0.446	fix
1378	9	0.436	say
1379	2	0.433	ping
1380	1	0.430	ffmpeg
1381	1	0.430	iceauthority
1382	1	0.430	killall
1383	1	0.430	offer
1384	1	0.430	oss
1385	3	0.417	commands
1386	4	0.412	dvd
1387	3	0.405	mounted
1388	1	0.402	failing
1389	1	0.402	management
1390	1	0.402	winehq
1391	1	0.375	ad
1392	1	0.375	finish
1393	1	0.375	ice
1394	1	0.375	mk
1395	1	0.375	rach
1396	1	0.375	upload
1397	10	0.360	idea
1398	4	0.352	free
1399	2	0.352	otherwise
1400	1	0.350	lack
1401	1	0.350	numbers
1402	1	0.350	professional
1403	1	0.350	refresh
1404	1	0.350	unsupported
1405	4	0.342	full
1406	2	0.338	possibly
1407	1	0.327	developers
1408	1	0.327	dl
1409	1	0.327	georgej
1410	1	0.327	nic
1411	4	0.324	released
1412	2	0.323	dark
1413	2	0.323	lets
1414	2	0.323	xangua
1415	3	0.312	torrent
1416	3	0.312	weird
1417	2	0.309	feature
1418	1	0.304	curious
1419	1	0.304	decorator
1420	1	0.304	finished
1421	1	0.304	mobile
1422	1	0.304	partner
1423	1	0.304	scratch
1424	39	0.302	an
1425	7	0.298	net
1426	4	0.297	debian
1427	2	0.296	above
1428	2	0.296	ui
1429	3	0.291	simply
1430	1	0.283	bits
1431	1	0.283	bro
1432	1	0.283	hdparm
1433	1	0.283	manage
1434	1	0.283	mini
1435	2	0.283	q
1436	1	0.283	sweet
1437	5	0.281	b
1438	6	0.281	last
1439	4	0.280	own
1440	3	0.271	matter
1441	1	0.262	against
1442	1	0.262	names
1443	1	0.262	storage
1444	1	0.262	tested
1445	3	0.261	ones
1446	2	0.257	lubuntu
1447	2	0.257	panels
1448	16	0.255	change
1449	2	0.245	shortcut
1450	2	0.245	sucks
1451	1	0.243	assuming
1452	1	0.243	dead
1453	1	0.243	family
1454	1	0.243	jpg
1455	6	0.243	keyboard
1456	1	0.243	stored
1457	7	0.239	issues
1458	2	0.234	reply
1459	5	0.226	hmm
1460	1	0.225	native
1461	1	0.225	robert
1462	1	0.225	wipe
1463	2	0.222	stopped
1464	2	0.222	wish
1465	3	0.216	others
1466	31	0.213	upgrade
1467	1	0.208	blog
1468	1	0.208	jon
1469	1	0.208	library
1470	1	0.208	omgubuntu
1471	1	0.208	pass
1472	4	0.203	once
1473	2	0.201	complete
1474	2	0.201	zetheroo
1475	1	0.192	according
1476	1	0.192	newest
1477	1	0.192	posted
1478	30	0.192	using
1479	2	0.191	fails
1480	3	0.184	versions
1481	7	0.183	guess
1482	2	0.181	booted
1483	2	0.181	lots
1484	1	0.176	corporation
1485	1	0.176	xx
1486	10	0.172	people
1487	6	0.171	o
1488	3	0.169	en
1489	1	0.162	bet
1490	1	0.162	month
1491	1	0.162	passwd
1492	2	0.162	pici
1493	1	0.162	seriously
1494	1	0.148	docs
1495	1	0.148	guy
1496	1	0.148	pages
1497	1	0.148	pulse
1498	3	0.141	days
1499	4	0.141	exactly
1500	4	0.141	remember
1501	2	0.136	shouldn
1502	1	0.135	asks
1503	1	0.135	connecting
1504	1	0.135	creating
1505	1	0.135	distros
1506	7	0.135	incarus
1507	1	0.135	internal
1508	4	0.135	releases
1509	1	0.135	secure
1510	1	0.135	situation
1511	96	0.130	of
1512	2	0.128	address
1513	2	0.128	broadcom
1514	2	0.128	regular
1515	3	0.128	report
1516	2	0.128	standard
1517	23	0.127	only
1518	15	0.124	default
1519	1	0.123	handle
1520	1	0.123	howto
1521	1	0.123	include
1522	1	0.123	nd
1523	1	0.123	neither
1524	1	0.123	openoffice
1525	1	0.123	twice
1526	1	0.123	wm
1527	2	0.112	keys
1528	2	0.105	permissions
1529	1	0.100	bootloader
1530	1	0.100	conky
1531	1	0.100	oops
1532	1	0.100	points
1533	34	0.099	com
1534	2	0.098	fast
1535	2	0.098	ready
1536	2	0.092	solve
1537	1	0.090	allows
1538	1	0.090	desktops
1539	1	0.090	forever
1540	1	0.090	huge
1541	1	0.090	random
1542	1	0.090	required
1543	1	0.090	tv
1544	1	0.081	form
1545	1	0.081	wallpaper
1546	44	0.077	your
1547	8	0.073	community
1548	1	0.072	clock
1549	1	0.072	glycan
1550	1	0.072	note
1551	9	0.068	very
1552	5	0.067	ati
1553	1	0.064	android
1554	1	0.064	compatible
1555	1	0.064	generated
1556	1	0.064	giles
1557	12	0.062	check
1558	2	0.062	mind
1559	1	0.056	cp
1560	1	0.056	sahil
1561	8	0.055	able
1562	1	0.049	helps
1563	1	0.049	level
1564	1	0.049	typed
1565	2	0.048	chroot
1566	7	0.047	sound
1567	9	0.044	might
1568	1	0.043	bcm
1569	1	0.043	hmmm
1570	3	0.042	filesystem
1571	2	0.039	aren
1572	2	0.039	older
1573	21	0.039	they
1574	1	0.037	editing
1575	2	0.035	control
1576	1	0.031	folks
1577	8	0.031	we
1578	2	0.028	halzen
1579	1	0.026	aceking
1580	1	0.026	asus
1581	7	0.026	show
1582	2	0.025	wasn
1583	3	0.024	case
1584	17	0.023	could
1585	1	0.022	dropbox
1586	3	0.022	ip
1587	1	0.022	sleep
1588	2	0.019	blank
1589	1	0.018	further
1590	1	0.018	location
1591	1	0.018	modules
1592	1	0.018	recent
1593	1	0.018	scripts
1594	7	0.015	usr
1595	2	0.014	myself
1596	1	0.014	proc
1597	10	0.012	issue
1598	3	0.012	solution
1599	1	0.011	dibs
1600	1	0.011	instance
1601	1	0.011	opened
1602	4	0.011	rgr
1603	1	0.011	troubleshooting
1604	1	0.011	z
1605	2	0.010	apply
1606	7	0.010	list
1607	1	0.008	assume
1608	1	0.008	interesting
1609	2	0.008	love
1610	2	0.008	recommend
1611	2	0.008	sort
1612	1	0.008	week
1613	1	0.006	chance
1614	2	0.006	iceroot
1615	2	0.005	v
1616	1	0.004	static
1617	280	0.003	it
1618	1	0.002	executable
1619	1	0.001	answers
1620	4	0.001	disable
1621	4	0.001	such
1622	2	0.001	tty
1623	9	0.000	bug
1624	15	0.000	doesn
1625	1	0.000	fact
1626	2	0.000	gtk
1627	1	0.000	half
1628	1	0.000	images
1629	1	0.000	result
